dataset,model,label,accuracy,f1,recall,precision
PigAirwayPressure,isolation-forest,36.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,37.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,38.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,39.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,40.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,41.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,42.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,43.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,44.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,45.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,46.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,47.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,48.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,49.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,50.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,51.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigAirwayPressure,isolation-forest,52.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,1.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,2.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,3.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,4.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,5.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,6.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,7.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,8.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,9.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,10.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,11.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,12.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,13.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,14.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,15.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,16.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,17.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,18.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,19.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,20.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,21.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,22.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,23.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,24.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,25.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,26.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,27.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,28.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,29.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,30.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,31.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,32.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,33.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,34.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,35.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,36.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,37.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,38.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,39.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,40.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,41.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,42.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,43.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,44.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,45.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,46.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,47.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,48.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,49.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,50.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,51.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigArtPressure,isolation-forest,52.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,1.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,2.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,3.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,4.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,5.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,6.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,7.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,8.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,9.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,10.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,11.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,12.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,13.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,14.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,15.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,16.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,17.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,18.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,19.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,20.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,21.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,22.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,23.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,24.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,25.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,26.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,27.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,28.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,29.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,30.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,31.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,32.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,33.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,34.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,35.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,36.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,37.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,38.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,39.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,40.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,41.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,42.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,43.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,44.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,45.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,46.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,47.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,48.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,49.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,50.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,51.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PigCVP,isolation-forest,52.0,0.019230769230769232,0.03773584905660378,0.019230769230769232,1.0
PowerCons,isolation-forest,1.0,0.7111111111111111,0.7636363636363636,0.6461538461538462,0.9333333333333333
PowerCons,isolation-forest,2.0,0.6166666666666667,0.6905829596412556,0.5789473684210527,0.8555555555555555
Rock,isolation-forest,1.0,0.32,0.48484848484848486,0.35555555555555557,0.7619047619047619
Rock,isolation-forest,2.0,0.44,0.1764705882352941,0.12,0.3333333333333333
Rock,isolation-forest,3.0,0.64,0.25,0.16666666666666666,0.5
Rock,isolation-forest,4.0,0.46,0.4705882352941177,0.32432432432432434,0.8571428571428571
SemgHandGenderCh2,isolation-forest,1.0,0.6483333333333333,0.7862208713272543,0.6499162479061976,0.9948717948717949
SemgHandGenderCh2,isolation-forest,2.0,0.39,0.5319693094629155,0.36363636363636365,0.9904761904761905
SemgHandMovementCh2,isolation-forest,1.0,0.3244444444444444,0.3214285714285714,0.19302949061662197,0.96
SemgHandMovementCh2,isolation-forest,2.0,0.1688888888888889,0.28076923076923077,0.16404494382022472,0.9733333333333334
SemgHandMovementCh2,isolation-forest,3.0,0.21777777777777776,0.28163265306122454,0.16626506024096385,0.92
SemgHandMovementCh2,isolation-forest,4.0,0.21333333333333335,0.29200000000000004,0.17176470588235293,0.9733333333333334
SemgHandMovementCh2,isolation-forest,5.0,0.26222222222222225,0.28755364806866957,0.17135549872122763,0.8933333333333333
SemgHandMovementCh2,isolation-forest,6.0,0.2222222222222222,0.291497975708502,0.1718377088305489,0.96
SemgHandSubjectCh2,isolation-forest,1.0,0.2,0.33333333333333337,0.2,1.0
SemgHandSubjectCh2,isolation-forest,2.0,0.35555555555555557,0.38297872340425526,0.23684210526315788,1.0
SemgHandSubjectCh2,isolation-forest,3.0,0.4911111111111111,0.4113110539845758,0.26755852842809363,0.8888888888888888
SemgHandSubjectCh2,isolation-forest,4.0,0.2288888888888889,0.33904761904761904,0.2045977011494253,0.9888888888888889
SemgHandSubjectCh2,isolation-forest,5.0,0.6022222222222222,0.438871473354232,0.3056768558951965,0.7777777777777778
SmoothSubspace,isolation-forest,1.0,0.8,0.6511627906976745,0.7777777777777778,0.56
SmoothSubspace,isolation-forest,2.0,0.7933333333333333,0.6666666666666666,0.7209302325581395,0.62
SmoothSubspace,isolation-forest,3.0,0.8533333333333334,0.717948717948718,1.0,0.56
UMD,isolation-forest,1.0,0.6875,0.18181818181818182,0.7142857142857143,0.10416666666666667
UMD,isolation-forest,2.0,0.8263888888888888,0.6987951807228916,0.8285714285714286,0.6041666666666666
UMD,isolation-forest,3.0,0.6111111111111112,0.3777777777777778,0.40476190476190477,0.3541666666666667
