dataset,model,label,accuracy,f1,recall,precision
TwoPatterns,ocsvm,4.0,0.83075,0.45622489959839363,0.993006993006993,0.2961418143899896
UWaveGestureLibraryAll,ocsvm,1.0,0.9363484087102177,0.6470588235294118,1.0,0.4782608695652174
UWaveGestureLibraryAll,ocsvm,2.0,0.9304857621440537,0.6198473282442748,1.0,0.4491150442477876
UWaveGestureLibraryAll,ocsvm,3.0,0.9170854271356784,0.5201938610662359,0.9757575757575757,0.35462555066079293
UWaveGestureLibraryAll,ocsvm,4.0,0.9274148520379676,0.6275071633237823,0.8830645161290323,0.4866666666666667
UWaveGestureLibraryAll,ocsvm,5.0,0.9293690675600224,0.6028257456828885,0.9411764705882353,0.44341801385681295
UWaveGestureLibraryAll,ocsvm,6.0,0.9198771635957566,0.5550387596899226,0.9132653061224489,0.3986636971046771
UWaveGestureLibraryAll,ocsvm,7.0,0.9243439419318816,0.565008025682183,1.0,0.39373601789709173
UWaveGestureLibraryAll,ocsvm,8.0,0.9352317141261864,0.6627906976744187,1.0,0.4956521739130435
UWaveGestureLibraryX,ocsvm,1.0,0.92071468453378,0.5761194029850746,0.8283261802575107,0.4416475972540046
UWaveGestureLibraryX,ocsvm,2.0,0.9341150195421553,0.6488095238095238,0.990909090909091,0.4823008849557522
UWaveGestureLibraryX,ocsvm,3.0,0.9243439419318816,0.6100719424460431,0.8796680497925311,0.4669603524229075
UWaveGestureLibraryX,ocsvm,4.0,0.9140145170295924,0.5217391304347827,0.865979381443299,0.37333333333333335
UWaveGestureLibraryX,ocsvm,5.0,0.6719709659408152,0.23651721897335928,0.16455696202531644,0.42032332563510394
UWaveGestureLibraryX,ocsvm,6.0,0.4935790061418202,0.14835680751173708,0.09399167162403331,0.3518930957683742
UWaveGestureLibraryX,ocsvm,7.0,0.9226689000558347,0.5896296296296297,0.8728070175438597,0.4451901565995526
UWaveGestureLibraryX,ocsvm,8.0,0.9338358458961474,0.6676016830294531,0.9407114624505929,0.5173913043478261
UWaveGestureLibraryY,ocsvm,1.0,0.8654383026242323,0.47608695652173916,0.453416149068323,0.5011441647597255
UWaveGestureLibraryY,ocsvm,2.0,0.9265773310999441,0.6258890469416785,0.8764940239043825,0.48672566371681414
UWaveGestureLibraryY,ocsvm,3.0,0.8724176437744277,0.42659974905897113,0.4956268221574344,0.3744493392070485
UWaveGestureLibraryY,ocsvm,4.0,0.8042992741485204,0.37130044843049326,0.3112781954887218,0.46
UWaveGestureLibraryY,ocsvm,5.0,0.9170854271356784,0.6066225165562914,0.7111801242236024,0.5288683602771362
UWaveGestureLibraryY,ocsvm,6.0,0.9048017867113345,0.5507246376811593,0.6741935483870968,0.46547884187082406
UWaveGestureLibraryY,ocsvm,7.0,0.8749302065884981,0.4026666666666667,0.49834983498349833,0.3378076062639821
UWaveGestureLibraryY,ocsvm,8.0,0.9209938581797878,0.6170500676589987,0.8172043010752689,0.4956521739130435
UWaveGestureLibraryZ,ocsvm,1.0,0.9075935231714126,0.5695708712613785,0.6596385542168675,0.5011441647597255
UWaveGestureLibraryZ,ocsvm,2.0,0.9232272473478503,0.5655608214849921,0.988950276243094,0.39601769911504425
UWaveGestureLibraryZ,ocsvm,3.0,0.6912339475153545,0.2298050139275766,0.1680244399185336,0.3634361233480176
UWaveGestureLibraryZ,ocsvm,4.0,0.46901172529313234,0.1486123545210385,0.0930493273542601,0.3688888888888889
UWaveGestureLibraryZ,ocsvm,5.0,0.9327191513121161,0.6481751824817518,0.8809523809523809,0.5127020785219399
UWaveGestureLibraryZ,ocsvm,6.0,0.9134561697375768,0.5507246376811594,0.7883817427385892,0.42316258351893093
UWaveGestureLibraryZ,ocsvm,7.0,0.8849804578447794,0.5253456221198156,0.5415676959619953,0.5100671140939598
UWaveGestureLibraryZ,ocsvm,8.0,0.8830262423227248,0.5390539053905391,0.5456570155902004,0.532608695652174
Wafer,ocsvm,-1.0,0.9412719013627514,0.6290983606557378,0.9871382636655949,0.4616541353383459
Wafer,ocsvm,1.0,0.5082738481505515,0.6195556671268985,1.0,0.44880887434078925
Wine,ocsvm,1.0,0.37037037037037035,0.45161290322580644,0.4,0.5185185185185185
Wine,ocsvm,2.0,0.5925925925925926,0.6071428571428571,0.5862068965517241,0.6296296296296297
WordSynonyms,ocsvm,1.0,0.9780564263322884,0.0,0.0,0.0
WordSynonyms,ocsvm,2.0,0.85423197492163,0.5279187817258884,0.9122807017543859,0.37142857142857144
WordSynonyms,ocsvm,3.0,0.9780564263322884,0.0,0.0,0.0
WordSynonyms,ocsvm,4.0,0.8887147335423198,0.40336134453781514,0.6153846153846154,0.3
WordSynonyms,ocsvm,5.0,0.9796238244514106,0.0,0.0,0.0
WordSynonyms,ocsvm,6.0,0.9263322884012539,0.4470588235294118,0.6333333333333333,0.34545454545454546
WordSynonyms,ocsvm,7.0,0.9780564263322884,0.0,0.0,0.0
WordSynonyms,ocsvm,8.0,0.9686520376175548,0.5454545454545454,1.0,0.375
WordSynonyms,ocsvm,9.0,0.9843260188087775,0.0,0.0,0.0
WordSynonyms,ocsvm,10.0,0.9545454545454546,0.25641025641025644,1.0,0.14705882352941177
WordSynonyms,ocsvm,11.0,0.9639498432601881,0.25806451612903225,0.19047619047619047,0.4
WordSynonyms,ocsvm,12.0,0.9388714733542319,0.09302325581395349,0.2857142857142857,0.05555555555555555
WordSynonyms,ocsvm,13.0,0.9811912225705329,0.14285714285714288,1.0,0.07692307692307693
WordSynonyms,ocsvm,14.0,0.9639498432601881,0.46511627906976755,0.7142857142857143,0.3448275862068966
WordSynonyms,ocsvm,15.0,0.9811912225705329,0.0,0.0,0.0
WordSynonyms,ocsvm,16.0,0.9827586206896551,0.47619047619047616,1.0,0.3125
WordSynonyms,ocsvm,17.0,0.9858934169278997,0.0,0.0,0.0
WordSynonyms,ocsvm,18.0,0.9655172413793104,0.0,0.0,0.0
WordSynonyms,ocsvm,19.0,0.9843260188087775,0.0,0.0,0.0
WordSynonyms,ocsvm,20.0,0.9764890282131662,0.34782608695652173,1.0,0.21052631578947367
WordSynonyms,ocsvm,21.0,0.9843260188087775,0.0,0.0,0.0
WordSynonyms,ocsvm,22.0,0.9733542319749217,0.0,0.0,0.0
WordSynonyms,ocsvm,23.0,0.9890282131661442,0.2222222222222222,1.0,0.125
WordSynonyms,ocsvm,24.0,0.9811912225705329,0.14285714285714288,1.0,0.07692307692307693
WordSynonyms,ocsvm,25.0,0.9843260188087775,0.0,0.0,0.0
Worms,ocsvm,1.0,0.5324675324675324,0.052631578947368425,0.2,0.030303030303030304
Worms,ocsvm,2.0,0.8311688311688312,0.0,0.0,0.0
Worms,ocsvm,3.0,0.8961038961038961,0.33333333333333337,1.0,0.2
Worms,ocsvm,4.0,0.8441558441558441,0.14285714285714288,1.0,0.07692307692307693
Worms,ocsvm,5.0,0.8961038961038961,0.2,0.5,0.125
WormsTwoClass,ocsvm,1.0,0.5324675324675324,0.052631578947368425,0.2,0.030303030303030304
WormsTwoClass,ocsvm,2.0,0.4805194805194805,0.19999999999999998,0.8333333333333334,0.11363636363636363
Yoga,ocsvm,1.0,0.4726666666666667,0.41666666666666674,0.42835481425322214,0.40559942569992824
Yoga,ocsvm,2.0,0.6066666666666667,0.5836273817925194,0.6740016299918501,0.5146235220908525
ACSF1,ocsvm,0.0,0.55,0.1509433962264151,0.09302325581395349,0.4
ACSF1,ocsvm,1.0,0.84,0.38461538461538464,0.3125,0.5
ACSF1,ocsvm,2.0,0.94,0.625,0.8333333333333334,0.5
ACSF1,ocsvm,3.0,0.21,0.0,0.0,0.0
ACSF1,ocsvm,4.0,0.88,0.45454545454545453,0.4166666666666667,0.5
ACSF1,ocsvm,5.0,0.7,0.25,0.16666666666666666,0.5
ACSF1,ocsvm,6.0,0.82,0.3076923076923077,0.25,0.4
ACSF1,ocsvm,7.0,0.46,0.12903225806451613,0.07692307692307693,0.4
ACSF1,ocsvm,8.0,0.15,0.0,0.0,0.0
ACSF1,ocsvm,9.0,0.93,0.4615384615384615,1.0,0.3
BME,ocsvm,1.0,0.72,0.2758620689655173,1.0,0.16
BME,ocsvm,2.0,0.84,0.6842105263157895,1.0,0.52
BME,ocsvm,3.0,0.7466666666666667,0.3870967741935484,1.0,0.24
Chinatown,ocsvm,1.0,0.8396501457725948,0.6153846153846153,0.8979591836734694,0.46808510638297873
Chinatown,ocsvm,2.0,0.6880466472303207,0.7263427109974424,1.0,0.570281124497992
Crop,ocsvm,1.0,0.9717261904761905,0.6096959737058341,0.7176015473887815,0.53
Crop,ocsvm,2.0,0.957202380952381,0.4654275092936803,0.48527131782945737,0.4471428571428571
Crop,ocsvm,3.0,0.7263690476190476,0.11816612315365432,0.06824728561932196,0.44
Crop,ocsvm,4.0,0.5898809523809524,0.08717541070482247,0.04804322429906542,0.47
Crop,ocsvm,5.0,0.6945833333333333,0.11519227453009138,0.0655030398117278,0.47714285714285715
Crop,ocsvm,6.0,0.8817857142857143,0.27834302325581395,0.18664717348927876,0.5471428571428572
Crop,ocsvm,7.0,0.9673214285714286,0.5604483586869495,0.6375227686703097,0.5
Crop,ocsvm,8.0,0.9351785714285714,0.39667590027700833,0.3239819004524887,0.5114285714285715
Crop,ocsvm,9.0,0.9168452380952381,0.30875804057397327,0.23618470855412566,0.44571428571428573
Crop,ocsvm,10.0,0.969047619047619,0.5853269537480064,0.6624548736462094,0.5242857142857142
Crop,ocsvm,11.0,0.8455357142857143,0.19184054811585177,0.12266029470330546,0.44
Crop,ocsvm,12.0,0.9425595238095238,0.41194393662400974,0.359192348565356,0.4828571428571429
Crop,ocsvm,13.0,0.9270238095238095,0.36012526096033404,0.2837171052631579,0.4928571428571429
Crop,ocsvm,14.0,0.9380357142857143,0.39087185488589815,0.33102081268582756,0.47714285714285715
Crop,ocsvm,15.0,0.9449404761904762,0.4286596664607783,0.37758433079434167,0.4957142857142857
Crop,ocsvm,16.0,0.9443452380952381,0.39716312056737585,0.3619271445358402,0.44
Crop,ocsvm,17.0,0.9750595238095238,0.640343347639485,0.8021505376344086,0.5328571428571428
Crop,ocsvm,18.0,0.9794047619047619,0.6717267552182162,1.0,0.5057142857142857
Crop,ocsvm,19.0,0.856845238095238,0.2153344208809135,0.13953488372093023,0.4714285714285714
Crop,ocsvm,20.0,0.9735119047619047,0.6325350949628407,0.7495107632093934,0.5471428571428572
Crop,ocsvm,21.0,0.9776190476190476,0.6556776556776558,0.9132653061224489,0.5114285714285715
Crop,ocsvm,22.0,0.9761904761904762,0.6197718631178708,0.9261363636363636,0.4657142857142857
Crop,ocsvm,23.0,0.9771428571428571,0.6220472440944881,1.0,0.4514285714285714
Crop,ocsvm,24.0,0.9760119047619048,0.6150907354345749,0.9279538904899135,0.46
EOGHorizontalSignal,ocsvm,1.0,0.8591160220994475,0.28169014084507044,0.24390243902439024,0.3333333333333333
EOGHorizontalSignal,ocsvm,2.0,0.9033149171270718,0.10256410256410256,0.2222222222222222,0.06666666666666667
EOGHorizontalSignal,ocsvm,3.0,0.9585635359116023,0.6808510638297872,0.9411764705882353,0.5333333333333333
EOGHorizontalSignal,ocsvm,4.0,0.8342541436464088,0.26829268292682923,0.21153846153846154,0.36666666666666664
EOGHorizontalSignal,ocsvm,5.0,0.7624309392265194,0.28333333333333327,0.19101123595505617,0.5483870967741935
EOGHorizontalSignal,ocsvm,6.0,0.9392265193370166,0.56,0.7,0.4666666666666667
EOGHorizontalSignal,ocsvm,7.0,0.8867403314917127,0.19607843137254902,0.23809523809523808,0.16666666666666666
EOGHorizontalSignal,ocsvm,8.0,0.9447513812154696,0.5454545454545455,0.8571428571428571,0.4
EOGHorizontalSignal,ocsvm,9.0,0.93646408839779,0.4651162790697674,0.8333333333333334,0.3225806451612903
EOGHorizontalSignal,ocsvm,10.0,0.8038674033149171,0.14457831325301204,0.11320754716981132,0.2
EOGHorizontalSignal,ocsvm,11.0,0.8756906077348067,0.1818181818181818,0.20833333333333334,0.16129032258064516
EOGHorizontalSignal,ocsvm,12.0,0.8646408839779005,0.24615384615384614,0.2222222222222222,0.27586206896551724
EOGVerticalSignal,ocsvm,1.0,0.9116022099447514,0.2,0.4,0.13333333333333333
EOGVerticalSignal,ocsvm,2.0,0.9088397790055248,0.2325581395348837,0.38461538461538464,0.16666666666666666
EOGVerticalSignal,ocsvm,3.0,0.8729281767955801,0.32352941176470584,0.2894736842105263,0.36666666666666664
EOGVerticalSignal,ocsvm,4.0,0.8397790055248618,0.27499999999999997,0.22,0.36666666666666664
EOGVerticalSignal,ocsvm,5.0,0.9116022099447514,0.15789473684210525,0.42857142857142855,0.0967741935483871
EOGVerticalSignal,ocsvm,6.0,0.850828729281768,0.4,0.3,0.6
EOGVerticalSignal,ocsvm,7.0,0.7734806629834254,0.023809523809523808,0.018518518518518517,0.03333333333333333
EOGVerticalSignal,ocsvm,8.0,0.8674033149171271,0.3333333333333333,0.2857142857142857,0.4
EOGVerticalSignal,ocsvm,9.0,0.8895027624309392,0.0,0.0,0.0
EOGVerticalSignal,ocsvm,10.0,0.9171270718232044,0.2105263157894737,0.5,0.13333333333333333
EOGVerticalSignal,ocsvm,11.0,0.8950276243093923,0.0,0.0,0.0
EOGVerticalSignal,ocsvm,12.0,0.7845303867403315,0.18750000000000003,0.13432835820895522,0.3103448275862069
EthanolLevel,ocsvm,1.0,0.418,0.3185011709601873,0.22591362126245848,0.5396825396825397
EthanolLevel,ocsvm,2.0,0.466,0.343980343980344,0.24734982332155478,0.5645161290322581
EthanolLevel,ocsvm,3.0,0.506,0.37150127226463103,0.27340823970037453,0.5793650793650794
EthanolLevel,ocsvm,4.0,0.482,0.3759036144578313,0.26804123711340205,0.6290322580645161
FreezerRegularTrain,ocsvm,1.0,0.7382456140350877,0.6454372623574145,1.0,0.47649122807017547
FreezerRegularTrain,ocsvm,2.0,0.6168421052631579,0.5806451612903226,0.6412213740458015,0.5305263157894737
FreezerSmallTrain,ocsvm,1.0,0.5964912280701754,0.3235294117647059,1.0,0.19298245614035087
FreezerSmallTrain,ocsvm,2.0,0.5515789473684211,0.36227544910179643,0.6269430051813472,0.25473684210526315
Fungi,ocsvm,1.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,2.0,0.9408602150537635,0.0,0.0,0.0
Fungi,ocsvm,3.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,4.0,0.8978494623655914,0.0,0.0,0.0
Fungi,ocsvm,5.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,6.0,0.9408602150537635,0.0,0.0,0.0
Fungi,ocsvm,7.0,0.9408602150537635,0.0,0.0,0.0
Fungi,ocsvm,8.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,9.0,0.8978494623655914,0.0,0.0,0.0
Fungi,ocsvm,10.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,11.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,12.0,0.9193548387096774,0.0,0.0,0.0
Fungi,ocsvm,13.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,14.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,15.0,0.9408602150537635,0.0,0.0,0.0
Fungi,ocsvm,16.0,0.9408602150537635,0.0,0.0,0.0
Fungi,ocsvm,17.0,0.9623655913978495,0.0,0.0,0.0
Fungi,ocsvm,18.0,0.9193548387096774,0.0,0.0,0.0
GunPointAgeSpan,ocsvm,1.0,0.7658227848101266,0.7131782945736435,0.9387755102040817,0.575
GunPointAgeSpan,ocsvm,2.0,0.5411392405063291,0.5538461538461539,0.5325443786982249,0.5769230769230769
GunPointMaleVersusFemale,ocsvm,1.0,0.6645569620253164,0.6442953020134229,0.7272727272727273,0.5783132530120482
GunPointMaleVersusFemale,ocsvm,2.0,0.7721518987341772,0.6842105263157895,1.0,0.52
GunPointOldVersusYoung,ocsvm,1.0,0.5587301587301587,0.42323651452282157,0.5604395604395604,0.34
GunPointOldVersusYoung,ocsvm,2.0,0.6698412698412698,0.559322033898305,0.9295774647887324,0.4
HouseTwenty,ocsvm,1.0,0.4117647058823529,0.0,0.0,0.0
HouseTwenty,ocsvm,2.0,0.6050420168067226,0.11320754716981131,1.0,0.06
InsectEPGRegularTrain,ocsvm,1.0,0.8152610441767069,0.6617647058823529,0.9574468085106383,0.5056179775280899
InsectEPGRegularTrain,ocsvm,2.0,0.5943775100401606,0.41618497109826585,0.6545454545454545,0.3050847457627119
InsectEPGRegularTrain,ocsvm,3.0,0.7791164658634538,0.09836065573770492,0.15789473684210525,0.07142857142857142
InsectEPGSmallTrain,ocsvm,1.0,0.8072289156626506,0.6307692307692307,1.0,0.4606741573033708
InsectEPGSmallTrain,ocsvm,2.0,0.5301204819277109,0.1702127659574468,0.5217391304347826,0.1016949152542373
InsectEPGSmallTrain,ocsvm,3.0,0.8313253012048193,0.08695652173913042,0.5,0.047619047619047616
MixedShapesRegularTrain,ocsvm,1.0,0.9030927835051547,0.6579330422125181,0.9868995633187773,0.49344978165938863
MixedShapesRegularTrain,ocsvm,2.0,0.8618556701030928,0.6557040082219938,1.0,0.4877675840978593
MixedShapesRegularTrain,ocsvm,3.0,0.862680412371134,0.5432098765432098,0.6366559485530546,0.47368421052631576
MixedShapesRegularTrain,ocsvm,4.0,0.7657731958762887,0.5194585448392555,0.5108153078202995,0.5283993115318416
MixedShapesRegularTrain,ocsvm,5.0,0.937319587628866,0.6806722689075629,1.0,0.5159235668789809
MixedShapesSmallTrain,ocsvm,1.0,0.8750515463917525,0.5105008077544427,0.9813664596273292,0.34497816593886466
MixedShapesSmallTrain,ocsvm,2.0,0.8152577319587628,0.4790697674418604,1.0,0.3149847094801223
MixedShapesSmallTrain,ocsvm,3.0,0.8742268041237113,0.566145092460882,0.6982456140350877,0.47607655502392343
MixedShapesSmallTrain,ocsvm,4.0,0.7595876288659794,0.3352337514253136,0.4966216216216216,0.25301204819277107
MixedShapesSmallTrain,ocsvm,5.0,0.9315463917525774,0.6406926406926408,1.0,0.4713375796178344
PigAirwayPressure,ocsvm,1.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,2.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,3.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,4.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,5.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,6.0,0.9615384615384616,0.0,0.0,0.0
PigAirwayPressure,ocsvm,7.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,8.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,9.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,10.0,0.9663461538461539,0.0,0.0,0.0
PigAirwayPressure,ocsvm,11.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,12.0,0.9759615384615384,0.28571428571428575,0.3333333333333333,0.25
PigAirwayPressure,ocsvm,13.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,14.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,15.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,16.0,0.9759615384615384,0.0,0.0,0.0
PigAirwayPressure,ocsvm,17.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,18.0,0.9759615384615384,0.0,0.0,0.0
PigAirwayPressure,ocsvm,19.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,20.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,21.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,22.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,23.0,0.9567307692307693,0.0,0.0,0.0
PigAirwayPressure,ocsvm,24.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,25.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,26.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,27.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,28.0,0.9759615384615384,0.0,0.0,0.0
PigAirwayPressure,ocsvm,29.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,30.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,31.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,32.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,33.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,34.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,35.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,36.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,37.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,38.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,39.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,40.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,41.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,42.0,0.9663461538461539,0.0,0.0,0.0
PigAirwayPressure,ocsvm,43.0,0.9663461538461539,0.0,0.0,0.0
PigAirwayPressure,ocsvm,44.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,45.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,46.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,47.0,0.9759615384615384,0.0,0.0,0.0
PigAirwayPressure,ocsvm,48.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,49.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,50.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,51.0,0.9807692307692307,0.0,0.0,0.0
PigAirwayPressure,ocsvm,52.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,1.0,0.9903846153846154,0.6666666666666666,1.0,0.5
PigArtPressure,ocsvm,2.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,3.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,4.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,5.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,6.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,7.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,8.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,9.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,10.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,11.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,12.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,13.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,14.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,15.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,16.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,17.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,18.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,19.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,20.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,21.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,22.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,23.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,24.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,25.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,26.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,27.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,28.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,29.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,30.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,31.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,32.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,33.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,34.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,35.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,36.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,37.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,38.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,39.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,40.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,41.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,42.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,43.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,44.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,45.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,46.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,47.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,48.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,49.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,50.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,51.0,0.9807692307692307,0.0,0.0,0.0
PigArtPressure,ocsvm,52.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,1.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,2.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,3.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,4.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,5.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,6.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,7.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,8.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,9.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,10.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,11.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,12.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,13.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,14.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,15.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,16.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,17.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,18.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,19.0,0.9807692307692307,0.0,0.0,0.0
PigCVP,ocsvm,20.0,0.9807692307692307,0.0,0.0,0.0
